# Fracture Radii List After Isolated Fracture and Cluster Removal
# Format: xRadius yRadius Family# (-1 = userRectangle, 0 = userEllipse, > 0 is family in order of famProb)
66.1062 66.1062 7
63.1209 63.1209 6
65.1312 65.1312 2
62.7883 62.7883 9
65.8258 65.8258 7
63.0376 63.0376 6
65.1896 65.1896 3
65.1788 65.1788 3
62.7298 62.7298 9
61.3945 61.3945 5
65.131 65.131 3
61.0728 61.0728 5
62.632 62.632 9
62.6213 62.6213 9
65.7466 65.7466 7
65.0518 65.0518 3
65.0399 65.0399 3
65.299 65.299 4
62.4225 62.4225 9
65.7238 65.7238 7
65.022 65.022 3
65.0055 65.0055 3
62.9956 62.9956 6
64.5883 64.5883 4
62.9674 62.9674 6
59.8047 59.8047 5
62.3248 62.3248 9
64.6912 64.6912 2
65.2881 65.2881 7
64.2552 64.2552 2
64.9735 64.9735 3
62.2975 62.2975 9
62.8486 62.8486 6
64.9205 64.9205 3
64.9023 64.9023 3
64.8431 64.8431 3
64.8362 64.8362 3
64.6462 64.6462 8
62.2501 62.2501 9
64.8176 64.8176 3
64.7446 64.7446 3
63.9866 63.9866 1
63.1819 63.1819 1
64.6168 64.6168 8
64.0964 64.0964 2
64.7399 64.7399 3
62.1773 62.1773 9
64.7344 64.7344 3
62.1734 62.1734 9
62.1366 62.1366 9
64.7159 64.7159 3
62.1316 62.1316 9
62.1279 62.1279 9
62.0632 62.0632 9
62.7284 62.7284 6
64.6454 64.6454 3
64.517 64.517 8
64.0491 64.0491 2
63.78 63.78 2
62.5344 62.5344 6
64.5006 64.5006 8
61.9851 61.9851 9
64.2934 64.2934 8
62.4747 62.4747 6
64.2178 64.2178 8
61.9632 61.9632 9
61.9514 61.9514 9
63.6583 63.6583 2
61.8772 61.8772 9
61.876 61.876 9
62.3662 62.3662 6
64.5609 64.5609 3
62.3111 62.3111 6
64.438 64.438 3
63.1572 63.1572 2
64.4306 64.4306 3
64.1562 64.1562 8
64.415 64.415 3
64.3888 64.3888 3
62.134 62.134 6
64.3502 64.3502 3
62.0656 62.0656 6
62.0641 62.0641 6
64.2883 64.2883 3
63.0999 63.0999 4
64.939 64.939 7
64.2763 64.2763 3
63.8862 63.8862 8
63.0666 63.0666 4
64.2712 64.2712 3
63.8352 63.8352 8
58.066 58.066 5
63.022 63.022 4
63.705 63.705 8
61.5838 61.5838 9
61.5832 61.5832 9
64.0926 64.0926 3
64.0483 64.0483 3
64.0173 64.0173 3
63.6937 63.6937 8
61.4459 61.4459 9
61.4355 61.4355 9
61.3669 61.3669 9
63.0017 63.0017 4
64.0079 64.0079 3
61.3277 61.3277 9
64.5601 64.5601 7
63.9813 63.9813 3
61.2908 61.2908 9
64.5472 64.5472 7
62.389 62.389 1
63.9465 63.9465 3
62.0346 62.0346 6
62.9394 62.9394 2
62.8386 62.8386 2
61.1854 61.1854 9
63.4915 63.4915 8
63.4694 63.4694 8
63.9138 63.9138 3
62.0128 62.0128 6
61.1798 61.1798 9
61.9284 61.9284 6
63.8965 63.8965 3
63.8641 63.8641 3
64.476 64.476 7
61.7573 61.7573 6
61.7436 61.7436 6
63.4331 63.4331 8
63.8079 63.8079 3
63.3509 63.3509 8
61.7242 61.7242 6
63.7554 63.7554 3
63.7276 63.7276 3
64.1897 64.1897 7
63.6612 63.6612 3
60.9085 60.9085 9
63.6333 63.6333 3
61.7021 61.7021 6
64.1765 64.1765 7
63.5069 63.5069 3
63.1562 63.1562 8
63.463 63.463 3
62.6615 62.6615 2
63.4151 63.4151 3
63.0828 63.0828 8
60.7468 60.7468 9
63.384 63.384 3
62.3572 62.3572 2
63.8645 63.8645 7
60.7188 60.7188 9
62.7684 62.7684 8
61.5192 61.5192 6
61.4961 61.4961 6
63.2536 63.2536 3
63.5705 63.5705 7
60.6526 60.6526 9
63.2458 63.2458 3
57.7529 57.7529 5
61.4685 61.4685 6
62.6966 62.6966 8
63.1828 63.1828 3
63.3342 63.3342 7
62.6414 62.6414 8
63.1514 63.1514 3
60.6181 60.6181 9
60.5896 60.5896 9
62.4872 62.4872 8
62.2824 62.2824 2
61.437 61.437 6
61.4115 61.4115 6
63.1137 63.1137 3
62.181 62.181 2
63.0873 63.0873 3
60.3732 60.3732 9
62.4192 62.4192 8
62.3958 62.3958 8
57.5906 57.5906 5
60.3465 60.3465 9
61.1994 61.1994 6
60.2529 60.2529 9
62.1282 62.1282 8
62.9335 62.9335 3
61.5681 61.5681 2
62.8696 62.8696 3
60.2195 60.2195 9
60.1874 60.1874 9
61.1643 61.1643 6
62.8092 62.8092 3
61.879 61.879 8
61.7538 61.7538 8
63.1288 63.1288 7
62.9113 62.9113 7
61.0848 61.0848 6
60.1558 60.1558 9
61.4594 61.4594 2
60.1152 60.1152 9
61.0193 61.0193 6
61.6717 61.6717 8
62.6701 62.6701 3
60.9778 60.9778 6
62.6432 62.6432 3
60.8973 60.8973 6
62.8515 62.8515 7
60.8381 60.8381 6
61.0405 61.0405 4
60.6324 60.6324 6
60.3747 60.3747 4
62.5641 62.5641 3
61.3643 61.3643 2
62.5625 62.5625 3
62.5062 62.5062 3
62.5047 62.5047 3
62.4901 62.4901 3
62.6849 62.6849 7
60.5944 60.5944 6
61.2557 61.2557 2
59.9663 59.9663 9
62.4707 62.4707 3
62.6527 62.6527 7
60.5723 60.5723 6
59.9185 59.9185 9
60.4878 60.4878 6
61.498 61.498 8
61.1333 61.1333 2
61.4829 61.4829 8
62.1937 62.1937 3
61.4718 61.4718 8
61.1182 61.1182 2
62.1183 62.1183 3
62.1104 62.1104 3
60.3632 60.3632 4
62.1377 62.1377 7
62.0991 62.0991 3
60.0967 60.0967 6
59.7675 59.7675 9
61.9948 61.9948 3
59.7488 59.7488 9
60.3533 60.3533 4
61.9722 61.9722 3
61.9369 61.9369 3
61.92 61.92 3
61.9569 61.9569 7
59.7176 59.7176 9
61.9044 61.9044 3
61.5957 61.5957 1
61.857 61.857 7
61.8933 61.8933 3
61.8553 61.8553 3
61.8485 61.8485 3
59.9943 59.9943 6
59.8626 59.8626 6
59.8127 59.8127 6
61.2861 61.2861 8
61.7328 61.7328 3
59.8022 59.8022 6
59.7821 59.7821 6
60.0075 60.0075 4
59.706 59.706 9
61.673 61.673 3
61.6723 61.6723 3
61.2794 61.2794 8
61.6651 61.6651 3
61.2654 61.2654 8
59.7034 59.7034 6
56.7852 56.7852 5
61.5714 61.5714 3
61.5291 61.5291 3
61.2613 61.2613 8
61.7518 61.7518 7
59.6145 59.6145 9
61.4668 61.4668 3
61.2353 61.2353 8
60.0073 60.0073 4
59.5551 59.5551 6
61.4199 61.4199 3
59.5022 59.5022 9
61.4022 61.4022 3
60.4936 60.4936 2
61.375 61.375 3
61.6638 61.6638 7
61.3601 61.3601 3
60.4468 60.4468 2
59.3978 59.3978 9
60.3234 60.3234 2
61.2999 61.2999 3
61.0648 61.0648 1
61.2942 61.2942 3
60.8904 60.8904 8
59.3478 59.3478 9
61.6612 61.6612 7
61.2485 61.2485 3
61.6093 61.6093 7
61.2199 61.2199 3
61.5991 61.5991 7
59.2356 59.2356 6
61.2164 61.2164 3
61.5563 61.5563 7
61.1921 61.1921 3
59.3041 59.3041 9
61.0526 61.0526 3
59.2101 59.2101 9
59.1455 59.1455 6
61.0226 61.0226 3
60.9581 60.9581 3
59.0561 59.0561 6
59.8627 59.8627 2
59.0476 59.0476 6
59.0075 59.0075 6
60.9541 60.9541 3
60.887 60.887 3
60.8758 60.8758 3
60.8324 60.8324 3
60.8655 60.8655 8
58.9455 58.9455 6
60.8064 60.8064 3
59.101 59.101 9
59.0701 59.0701 9
60.6763 60.6763 3
58.7838 58.7838 6
61.0873 61.0873 7
60.6165 60.6165 3
60.5681 60.5681 3
59.028 59.028 9
59.688 59.688 2
58.7763 58.7763 6
58.7702 58.7702 6
58.9429 58.9429 9
60.4891 60.4891 3
60.6725 60.6725 8
60.9065 60.9065 7
58.7279 58.7279 6
58.8962 58.8962 9
60.3836 60.3836 3
60.3607 60.3607 3
58.861 58.861 9
60.3283 60.3283 3
60.3105 60.3105 3
60.4512 60.4512 8
60.7231 60.7231 7
58.2577 58.2577 4
58.7219 58.7219 6
60.1838 60.1838 3
58.7677 58.7677 9
60.1837 60.1837 3
58.7589 58.7589 9
60.6066 60.6066 7
60.1351 60.1351 3
60.5572 60.5572 7
58.7131 58.7131 9
60.1143 60.1143 3
58.7114 58.7114 9
58.6444 58.6444 6
58.6436 58.6436 6
56.6892 56.6892 5
58.5635 58.5635 6
60.0447 60.0447 3
58.6833 58.6833 9
58.1215 58.1215 4
60.0358 60.0358 3
57.9728 57.9728 4
60.0136 60.0136 3
60.0133 60.0133 3
58.468 58.468 6
58.5944 58.5944 9
59.9618 59.9618 3
60.1864 60.1864 7
60.0254 60.0254 8
59.9285 59.9285 3
60.0701 60.0701 7
58.3358 58.3358 6
59.875 59.875 3
58.5035 58.5035 9
59.984 59.984 8
58.4286 58.4286 9
60.0447 60.0447 7
59.7848 59.7848 3
60.0843 60.0843 1
58.8263 58.8263 2
59.7511 59.7511 3
59.7452 59.7452 7
59.586 59.586 7
59.9172 59.9172 8
58.2412 58.2412 6
59.7291 59.7291 3
59.6454 59.6454 3
55.3498 55.3498 5
59.6835 59.6835 8
58.3756 58.3756 9
58.2267 58.2267 6
59.3134 59.3134 7
59.6161 59.6161 3
55.1853 55.1853 5
59.2888 59.2888 7
58.3176 58.3176 9
59.5308 59.5308 3
59.5182 59.5182 3
58.2857 58.2857 9
58.2698 58.2698 9
59.4275 59.4275 3
59.3912 59.3912 3
59.3608 59.3608 3
57.624 57.624 4
58.235 58.235 9
58.216 58.216 9
59.3501 59.3501 3
59.3184 59.3184 3
58.1137 58.1137 9
59.3127 59.3127 3
58.0539 58.0539 6
59.3059 59.3059 3
59.2231 59.2231 3
58.0734 58.0734 9
59.1297 59.1297 3
58.0621 58.0621 9
59.1003 59.1003 7
59.0052 59.0052 3
59.3078 59.3078 8
57.9187 57.9187 6
57.8636 57.8636 6
54.7212 54.7212 5
57.827 57.827 6
58.986 58.986 7
57.7811 57.7811 6
59.0042 59.0042 3
58.7027 58.7027 2
58.951 58.951 7
58.9946 58.9946 3
57.5992 57.5992 4
59.2808 59.2808 8
58.8783 58.8783 7
57.768 57.768 6
57.6971 57.6971 9
57.6777 57.6777 6
59.1048 59.1048 8
57.652 57.652 6
58.8233 58.8233 3
58.8059 58.8059 3
57.6345 57.6345 6
58.7545 58.7545 3
59.0973 59.0973 8
58.6419 58.6419 3
58.5792 58.5792 3
57.5464 57.5464 9
58.9088 58.9088 8
57.5891 57.5891 6
58.5508 58.5508 3
54.5353 54.5353 5
56.8605 56.8605 4
57.5142 57.5142 6
58.4784 58.4784 3
58.4697 58.4697 3
57.5028 57.5028 6
58.4341 58.4341 3
57.4335 57.4335 9
57.4877 57.4877 6
58.4308 58.4308 3
58.5086 58.5086 7
57.6604 57.6604 2
58.3819 58.3819 3
57.4016 57.4016 9
58.3047 58.3047 3
57.3975 57.3975 9
58.3657 58.3657 1
58.2942 58.2942 3
58.29 58.29 3
54.4133 54.4133 5
57.6273 57.6273 2
58.2649 58.2649 3
58.7309 58.7309 8
57.476 57.476 6
57.4663 57.4663 6
57.4042 57.4042 2
57.4617 57.4617 6
58.1679 58.1679 3
57.2522 57.2522 9
57.4161 57.4161 6
57.4107 57.4107 6
57.3796 57.3796 6
57.3584 57.3584 6
57.1697 57.1697 9
57.0711 57.0711 9
57.2275 57.2275 2
57.0671 57.0671 9
57.7042 57.7042 1
58.6823 58.6823 8
57.2145 57.2145 1
58.1392 58.1392 3
57.339 57.339 6
58.1009 58.1009 3
57.2246 57.2246 2
57.0645 57.0645 9
58.0494 58.0494 3
57.0253 57.0253 9
57.3109 57.3109 6
58.5136 58.5136 8
58.0142 58.0142 3
57.9885 57.9885 3
57.0099 57.0099 1
57.2699 57.2699 6
57.9656 57.9656 3
57.9495 57.9495 3
57.1638 57.1638 6
56.9799 56.9799 9
57.9312 57.9312 3
57.9299 57.9299 3
58.4504 58.4504 8
56.9408 56.9408 9
57.9038 57.9038 3
56.9526 56.9526 2
56.9044 56.9044 9
57.146 57.146 6
57.8951 57.8951 3
57.1448 57.1448 6
56.8383 56.8383 9
56.7891 56.7891 9
56.6845 56.6845 2
56.9953 56.9953 6
56.6255 56.6255 2
56.7183 56.7183 9
57.6502 57.6502 3
56.9478 56.9478 6
56.7099 56.7099 9
58.3651 58.3651 8
57.53 57.53 3
57.5181 57.5181 3
58.3135 58.3135 8
57.4551 57.4551 3
57.4463 57.4463 3
58.0337 58.0337 7
57.9794 57.9794 7
57.4224 57.4224 3
56.5999 56.5999 9
56.5709 56.5709 9
57.4217 57.4217 3
56.9076 56.9076 6
58.275 58.275 8
57.3554 57.3554 3
57.7152 57.7152 7
56.5017 56.5017 9
56.4832 56.4832 9
57.2579 57.2579 3
56.7854 56.7854 6
57.3902 57.3902 7
57.3859 57.3859 7
56.4722 56.4722 9
57.2161 57.2161 3
56.4285 56.4285 2
57.3445 57.3445 7
56.7339 56.7339 1
57.212 57.212 3
57.1997 57.1997 3
56.6603 56.6603 6
58.0409 58.0409 8
56.2516 56.2516 2
56.3508 56.3508 9
56.6397 56.6397 6
56.2646 56.2646 9
56.1454 56.1454 2
57.9951 57.9951 8
57.1067 57.1067 3
56.609 56.609 6
57.0825 57.0825 3
57.0531 57.0531 3
56.0017 56.0017 2
56.5821 56.5821 6
56.9399 56.9399 3
56.2528 56.2528 9
56.5605 56.5605 6
56.9337 56.9337 3
54.1723 54.1723 5
57.979 57.979 8
57.3159 57.3159 7
56.7946 56.7946 3
56.1856 56.1856 9
57.8639 57.8639 8
57.1845 57.1845 7
56.7636 56.7636 3
56.1584 56.1584 9
56.1522 56.1522 9
57.8304 57.8304 8
56.7568 56.7568 3
56.1363 56.1363 9
56.7357 56.7357 3
56.1043 56.1043 9
56.0855 56.0855 9
56.6165 56.6165 3
56.5436 56.5436 3
56.5274 56.5274 3
55.9014 55.9014 2
56.4412 56.4412 6
57.6778 57.6778 8
56.4891 56.4891 3
55.9011 55.9011 2
57.6719 57.6719 8
55.9865 55.9865 9
56.4686 56.4686 3
56.3269 56.3269 6
55.9711 55.9711 9
55.9491 55.9491 9
56.442 56.442 3
56.2937 56.2937 6
55.9344 55.9344 9
55.9256 55.9256 9
55.9193 55.9193 9
56.4364 56.4364 3
56.4241 56.4241 3
56.4127 56.4127 3
55.8252 55.8252 2
57.5842 57.5842 8
56.4062 56.4062 3
57.5636 57.5636 8
56.3928 56.3928 3
57.5326 57.5326 8
56.3749 56.3749 3
55.883 55.883 9
55.8819 55.8819 9
56.364 56.364 3
56.6559 56.6559 7
57.4824 57.4824 8
56.0324 56.0324 6
55.7903 55.7903 2
56.3585 56.3585 3
55.9812 55.9812 6
57.4081 57.4081 8
55.977 55.977 6
55.9219 55.9219 6
57.3467 57.3467 8
55.9133 55.9133 6
55.8592 55.8592 6
55.7696 55.7696 9
57.0791 57.0791 8
57.069 57.069 8
56.2261 56.2261 3
56.4035 56.4035 7
56.1716 56.1716 3
56.1716 56.1716 3
56.1664 56.1664 3
55.7241 55.7241 6
56.6524 56.6524 1
54.6329 54.6329 4
56.1106 56.1106 3
56.1077 56.1077 3
55.4 55.4 6
56.0875 56.0875 3
55.5238 55.5238 9
55.4658 55.4658 9
55.9551 55.9551 3
55.3329 55.3329 6
55.3167 55.3167 6
55.2915 55.2915 6
55.9158 55.9158 3
55.2902 55.2902 6
55.8923 55.8923 3
55.1992 55.1992 2
55.8774 55.8774 3
55.8256 55.8256 3
55.1508 55.1508 2
55.341 55.341 9
55.1073 55.1073 2
55.187 55.187 6
55.0863 55.0863 2
55.2831 55.2831 9
55.6467 55.6467 3
55.6426 55.6426 3
55.1558 55.1558 6
55.2808 55.2808 9
55.2453 55.2453 9
55.1239 55.1239 6
55.8697 55.8697 7
55.2372 55.2372 9
55.6236 55.6236 3
55.2371 55.2371 9
55.0207 55.0207 6
53.2135 53.2135 5
55.0095 55.0095 6
55.7714 55.7714 1
54.1673 54.1673 4
55.5992 55.5992 3
55.0695 55.0695 9
55.0659 55.0659 9
55.037 55.037 9
54.9653 54.9653 6
55.5431 55.5431 3
56.3121 56.3121 8
55.5011 55.5011 3
56.3069 56.3069 8
56.2914 56.2914 8
55.4338 55.4338 3
54.9649 54.9649 9
54.6838 54.6838 2
55.4298 55.4298 3
55.4198 55.4198 3
54.89 54.89 6
54.5616 54.5616 2
54.9421 54.9421 9
54.8336 54.8336 6
54.8299 54.8299 6
54.9139 54.9139 9
54.8899 54.8899 9
54.8674 54.8674 9
55.9917 55.9917 8
55.7077 55.7077 7
54.7279 54.7279 6
54.7121 54.7121 6
55.3887 55.3887 3
55.9573 55.9573 8
53.0997 53.0997 5
55.9482 55.9482 8
54.7456 54.7456 9
55.3564 55.3564 3
55.3552 55.3552 3
55.3513 55.3513 7
54.72 54.72 9
55.3374 55.3374 3
54.6591 54.6591 6
54.6697 54.6697 9
54.6496 54.6496 9
54.4278 54.4278 2
54.6266 54.6266 9
54.3533 54.3533 2
55.299 55.299 7
55.2636 55.2636 3
55.2122 55.2122 3
55.1879 55.1879 3
55.535 55.535 1
55.1859 55.1859 3
55.777 55.777 8
54.592 54.592 6
54.5764 54.5764 6
55.1677 55.1677 3
54.552 54.552 6
54.5198 54.5198 6
55.1515 55.1515 3
54.5154 54.5154 9
54.509 54.509 9
54.5176 54.5176 6
55.2407 55.2407 7
54.5106 54.5106 6
55.0805 55.0805 3
52.8627 52.8627 5
55.0509 55.0509 3
54.4938 54.4938 6
55.0406 55.0406 3
54.4654 54.4654 6
53.3656 53.3656 4
55.025 55.025 3
55.6944 55.6944 8
55.0157 55.0157 3
54.3918 54.3918 6
55.6881 55.6881 8
55.09 55.09 1
54.9219 54.9219 3
54.9179 54.9179 3
54.9028 54.9028 3
54.3231 54.3231 6
55.0273 55.0273 7
54.2955 54.2955 9
54.8475 54.8475 3
54.2799 54.2799 9
52.6647 52.6647 5
54.1895 54.1895 6
54.2492 54.2492 9
54.2418 54.2418 9
55.6534 55.6534 8
54.2167 54.2167 9
54.1986 54.1986 9
54.1979 54.1979 9
54.7677 54.7677 3
54.7633 54.7633 3
55.6475 55.6475 8
54.1575 54.1575 9
55.6312 55.6312 8
54.1023 54.1023 6
54.7358 54.7358 3
55.5885 55.5885 8
54.0993 54.0993 6
54.1121 54.1121 9
54.0973 54.0973 6
55.5498 55.5498 8
55.539 55.539 8
54.6635 54.6635 3
54.4537 54.4537 1
54.0875 54.0875 9
54.0942 54.0942 6
54.599 54.599 3
54.9099 54.9099 7
53.8886 53.8886 2
54.5858 54.5858 3
54.5772 54.5772 3
53.9938 53.9938 9
53.9891 53.9891 9
53.9248 53.9248 6
55.5223 55.5223 8
53.7717 53.7717 2
53.969 53.969 9
54.526 54.526 3
53.9042 53.9042 9
54.499 54.499 3
55.4438 55.4438 8
53.8886 53.8886 9
54.3704 54.3704 3
54.3549 54.3549 3
53.8743 53.8743 9
54.349 54.349 3
54.1187 54.1187 1
53.8224 53.8224 9
52.3605 52.3605 4
53.7879 53.7879 9
55.3722 55.3722 8
54.3296 54.3296 3
54.2499 54.2499 3
53.7499 53.7499 9
53.9 53.9 1
54.7711 54.7711 7
54.2379 54.2379 3
53.7394 53.7394 9
54.2301 54.2301 3
54.2138 54.2138 3
54.1749 54.1749 3
55.3006 55.3006 8
55.2564 55.2564 8
54.1644 54.1644 3
54.6482 54.6482 7
54.1118 54.1118 3
54.0979 54.0979 3
53.7071 53.7071 9
53.6863 53.6863 9
53.5147 53.5147 6
54.0615 54.0615 3
53.6739 53.6739 9
54.0471 54.0471 3
54.0219 54.0219 3
53.4086 53.4086 6
53.9952 53.9952 3
53.9905 53.9905 3
53.9877 53.9877 3
55.0547 55.0547 8
54.5186 54.5186 7
55.0095 55.0095 8
54.4625 54.4625 7
53.3729 53.3729 2
53.9681 53.9681 3
53.961 53.961 3
53.5483 53.5483 9
54.4476 54.4476 7
53.9605 53.9605 3
53.9389 53.9389 3
53.9113 53.9113 3
54.9207 54.9207 8
53.4721 53.4721 9
53.8984 53.8984 3
54.895 54.895 8
53.3297 53.3297 6
54.1958 54.1958 7
51.8845 51.8845 4
53.8744 53.8744 3
52.5141 52.5141 5
53.8342 53.8342 3
53.8219 53.8219 3
53.8153 53.8153 3
53.2784 53.2784 6
54.0449 54.0449 7
53.4213 53.4213 9
53.237 53.237 6
53.2108 53.2108 6
54.7898 54.7898 8
53.7969 53.7969 3
53.1481 53.1481 6
53.7095 53.7095 3
53.3497 53.3497 9
53.976 53.976 7
53.329 53.329 2
51.803 51.803 4
53.0727 53.0727 6
53.0294 53.0294 6
52.9809 52.9809 6
53.6404 53.6404 3
53.6234 53.6234 3
53.6234 53.6234 3
52.933 52.933 6
53.5648 53.5648 3
53.2716 53.2716 9
53.8666 53.8666 7
52.9251 52.9251 6
53.5627 53.5627 3
53.5623 53.5623 3
52.9179 52.9179 6
51.4441 51.4441 4
52.4799 52.4799 5
53.5135 53.5135 3
54.5595 54.5595 8
52.9012 52.9012 6
52.8808 52.8808 6
53.5053 53.5053 3
53.4884 53.4884 3
53.4845 53.4845 3
52.8327 52.8327 6
54.4812 54.4812 8
53.2457 53.2457 9
53.231 53.231 9
53.4477 53.4477 3
53.446 53.446 3
53.73 53.73 1
52.7218 52.7218 6
53.1975 53.1975 9
53.4279 53.4279 3
53.3945 53.3945 3
53.2431 53.2431 2
53.3544 53.3544 3
53.1804 53.1804 9
53.3304 53.3304 3
53.3018 53.3018 3
53.1828 53.1828 2
53.3004 53.3004 3
53.2218 53.2218 3
53.0524 53.0524 2
53.2025 53.2025 3
52.6277 52.6277 6
54.279 54.279 8
53.0922 53.0922 9
54.276 54.276 8
52.6051 52.6051 6
53.1668 53.1668 3
52.597 52.597 6
53.165 53.165 3
53.6502 53.6502 7
52.5541 52.5541 6
52.4268 52.4268 6
54.2672 54.2672 8
52.3551 52.3551 6
53.1453 53.1453 3
52.3011 52.3011 6
52.2973 52.2973 6
52.4085 52.4085 5
53.0345 53.0345 3
53.0252 53.0252 3
51.7448 51.7448 5
53.0209 53.0209 3
53.0172 53.0172 3
54.2426 54.2426 8
53.009 53.009 3
53.6067 53.6067 1
51.2539 51.2539 4
52.7882 52.7882 2
52.9573 52.9573 9
53.5512 53.5512 7
52.9195 52.9195 9
53.0003 53.0003 3
52.89 52.89 9
52.6772 52.6772 2
52.9979 52.9979 3
52.9791 52.9791 3
52.1628 52.1628 6
52.6498 52.6498 2
53.5813 53.5813 1
53.4879 53.4879 7
51.6424 51.6424 5
52.9375 52.9375 3
52.8935 52.8935 3
52.8223 52.8223 9
52.7968 52.7968 9
52.7782 52.7782 9
52.8551 52.8551 3
52.7615 52.7615 9
52.033 52.033 6
52.0002 52.0002 6
52.638 52.638 2
52.6355 52.6355 2
52.8169 52.8169 3
52.8129 52.8129 3
52.541 52.541 2
52.778 52.778 3
54.1322 54.1322 8
52.7659 52.7659 3
51.9846 51.9846 6
52.672 52.672 9
51.9815 51.9815 6
52.7549 52.7549 3
51.9372 51.9372 6
54.1064 54.1064 8
52.7489 52.7489 3
54.0604 54.0604 8
52.7353 52.7353 3
52.7063 52.7063 3
52.5002 52.5002 2
52.6998 52.6998 3
51.1891 51.1891 5
54.05 54.05 8
53.3205 53.3205 7
52.6543 52.6543 3
53.4449 53.4449 1
52.6479 52.6479 3
52.5627 52.5627 9
52.643 52.643 3
52.6282 52.6282 3
52.6033 52.6033 3
53.9916 53.9916 8
51.8437 51.8437 6
52.5393 52.5393 9
53.243 53.243 7
52.5677 52.5677 3
51.8115 51.8115 6
52.5505 52.5505 3
53.0975 53.0975 7
52.5383 52.5383 3
52.4935 52.4935 3
52.4763 52.4763 3
52.455 52.455 3
52.4485 52.4485 3
51.7656 51.7656 6
51.7518 51.7518 6
52.3843 52.3843 9
52.3554 52.3554 2
52.3604 52.3604 9
53.8532 53.8532 8
51.717 51.717 6
52.4046 52.4046 3
53.8347 53.8347 8
51.7138 51.7138 6
52.2116 52.2116 2
50.6001 50.6001 5
52.3867 52.3867 3
51.6323 51.6323 6
52.3791 52.3791 3
52.3744 52.3744 3
52.3535 52.3535 3
51.608 51.608 6
51.5223 51.5223 6
53.6895 53.6895 8
52.3424 52.3424 3
52.3196 52.3196 3
53.5526 53.5526 8
51.4458 51.4458 6
52.2985 52.2985 3
51.41 51.41 6
52.2937 52.2937 3
52.2329 52.2329 9
51.3893 51.3893 6
52.2706 52.2706 3
52.2155 52.2155 9
52.1943 52.1943 2
52.2678 52.2678 3
51.3582 51.3582 6
52.1844 52.1844 9
51.3572 51.3572 6
52.1797 52.1797 9
52.2023 52.2023 3
51.3258 51.3258 6
52.1332 52.1332 9
51.2343 51.2343 6
52.105 52.105 9
52.7435 52.7435 7
52.1262 52.1262 3
52.6764 52.6764 7
51.1536 51.1536 6
52.0853 52.0853 9
50.5676 50.5676 5
52.0755 52.0755 9
51.1234 51.1234 6
53.3901 53.3901 8
52.031 52.031 9
53.2894 53.2894 8
52.0425 52.0425 3
52.5661 52.5661 7
53.0378 53.0378 1
51.9843 51.9843 9
52.0292 52.0292 3
52.6334 52.6334 1
52.0132 52.0132 3
51.9163 51.9163 9
51.9705 51.9705 3
52.039 52.039 2
51.9515 51.9515 3
51.9496 51.9496 3
51.0618 51.0618 6
52.8182 52.8182 8
51.9451 51.9451 3
50.9853 50.9853 6
52.7766 52.7766 8
52.7407 52.7407 8
51.9064 51.9064 3
51.8766 51.8766 9
51.8143 51.8143 9
51.8797 51.8797 3
51.8599 51.8599 3
51.8575 51.8575 3
51.8085 51.8085 3
51.7705 51.7705 3
51.7647 51.7647 9
51.7468 51.7468 9
50.3401 50.3401 5
51.6981 51.6981 9
51.689 51.689 9
51.7603 51.7603 3
51.6783 51.6783 9
51.6768 51.6768 9
50.1155 50.1155 4
51.7466 51.7466 3
51.7273 51.7273 3
51.6147 51.6147 9
51.9946 51.9946 2
51.6056 51.6056 9
50.1424 50.1424 5
51.7201 51.7201 3
51.6946 51.6946 3
51.682 51.682 3
52.1542 52.1542 7
51.6678 51.6678 3
50.8079 50.8079 6
52.6133 52.6133 8
52.6085 52.6085 8
50.8032 50.8032 6
50.7959 50.7959 6
51.4996 51.4996 9
51.6538 51.6538 3
51.9729 51.9729 7
51.629 51.629 3
50.6892 50.6892 6
51.4634 51.4634 9
51.9258 51.9258 2
52.5946 52.5946 8
50.1089 50.1089 5
50.6419 50.6419 6
51.5859 51.5859 3
50.627 50.627 6
51.3954 51.3954 9
51.9029 51.9029 7
51.8942 51.8942 7
51.3844 51.3844 9
51.5414 51.5414 3
51.5178 51.5178 3
52.5652 52.5652 8
52.5055 52.5055 8
51.4623 51.4623 3
51.7913 51.7913 7
51.4599 51.4599 3
50.5707 50.5707 6
51.4562 51.4562 3
51.7757 51.7757 7
51.4434 51.4434 3
51.4411 51.4411 3
52.4176 52.4176 8
51.2709 51.2709 9
50.4373 50.4373 6
51.222 51.222 9
51.4125 51.4125 3
50.4091 50.4091 6
51.1891 51.1891 9
50.402 50.402 6
51.3678 51.3678 3
51.6318 51.6318 7
51.3432 51.3432 3
52.3093 52.3093 8
51.8325 51.8325 2
51.3186 51.3186 3
51.1129 51.1129 9
50.3267 50.3267 6
51.2988 51.2988 3
51.1016 51.1016 9
51.289 51.289 3
51.0749 51.0749 9
51.2782 51.2782 3
48.5269 48.5269 4
51.2711 51.2711 3
51.0445 51.0445 9
50.2182 50.2182 6
51.2232 51.2232 3
50.2125 50.2125 6
50.9921 50.9921 9
52.1705 52.1705 8
50.9788 50.9788 9
50.969 50.969 9
50.9667 50.9667 9
49.9364 49.9364 5
51.7752 51.7752 2
50.1191 50.1191 6
51.217 51.217 7
52.164 52.164 8
51.1998 51.1998 3
51.164 51.164 3
