# aperture
-5291 0 0 6.38740e-05
-5292 0 0 5.65356e-05
-5293 0 0 1.35586e-05
-5294 0 0 6.38674e-05
-5295 0 0 1.35586e-05
-5296 0 0 1.01304e-05
-5297 0 0 5.65169e-05
-5298 0 0 6.38536e-05
-5299 0 0 5.65048e-05
-5300 0 0 6.38524e-05
-5301 0 0 6.38441e-05
-5302 0 0 6.38432e-05
-5303 0 0 6.38416e-05
-5304 0 0 1.35566e-05
-5305 0 0 6.38340e-05
-5306 0 0 6.38300e-05
-5307 0 0 1.01277e-05
-5308 0 0 5.65032e-05
-5309 0 0 1.38507e-05
-5310 0 0 6.38286e-05
-5311 0 0 1.35535e-05
-5312 0 0 6.38286e-05
-5313 0 0 5.65019e-05
-5314 0 0 1.35522e-05
-5315 0 0 1.38496e-05
-5316 0 0 5.64886e-05
-5317 0 0 6.38274e-05
-5318 0 0 1.38495e-05
-5319 0 0 6.38041e-05
-5320 0 0 6.38022e-05
-5321 0 0 6.38015e-05
-5322 0 0 5.64844e-05
-5323 0 0 6.37912e-05
-5324 0 0 1.01238e-05
-5325 0 0 5.64827e-05
-5326 0 0 1.01224e-05
-5327 0 0 5.64695e-05
-5328 0 0 6.37767e-05
-5329 0 0 5.64605e-05
-5330 0 0 1.01220e-05
-5331 0 0 6.37758e-05
-5332 0 0 6.37709e-05
-5333 0 0 5.64478e-05
-5334 0 0 3.10973e-05
-5335 0 0 6.37690e-05
-5336 0 0 1.38445e-05
-5337 0 0 1.35351e-05
-5338 0 0 1.35312e-05
-5339 0 0 1.35296e-05
-5340 0 0 1.01216e-05
-5341 0 0 6.93679e-05
-5342 0 0 1.35254e-05
-5343 0 0 6.37561e-05
-5344 0 0 1.38418e-05
-5345 0 0 1.38414e-05
-5346 0 0 1.38408e-05
-5347 0 0 6.37529e-05
-5348 0 0 1.38405e-05
-5349 0 0 1.35239e-05
-5350 0 0 1.38402e-05
-5351 0 0 1.38381e-05
-5352 0 0 6.37489e-05
-5353 0 0 6.37452e-05
-5354 0 0 1.38358e-05
-5355 0 0 5.63864e-05
-5356 0 0 6.92622e-05
-5357 0 0 6.37407e-05
-5358 0 0 3.94420e-05
-5359 0 0 1.38321e-05
-5360 0 0 6.92533e-05
-5361 0 0 6.37312e-05
-5362 0 0 1.35223e-05
-5363 0 0 1.38313e-05
-5364 0 0 3.10961e-05
-5365 0 0 6.92414e-05
-5366 0 0 1.35174e-05
-5367 0 0 1.38290e-05
-5368 0 0 3.94260e-05
-5369 0 0 1.35171e-05
-5370 0 0 5.63749e-05
-5371 0 0 5.63711e-05
-5372 0 0 1.38251e-05
-5373 0 0 1.38216e-05
-5374 0 0 1.01167e-05
-5375 0 0 6.37174e-05
-5376 0 0 6.37158e-05
-5377 0 0 1.38205e-05
-5378 0 0 5.63627e-05
-5379 0 0 6.37135e-05
-5380 0 0 6.37058e-05
-5381 0 0 1.35066e-05
-5382 0 0 5.63356e-05
-5383 0 0 5.63335e-05
-5384 0 0 1.35061e-05
-5385 0 0 6.36933e-05
-5386 0 0 5.63188e-05
-5387 0 0 1.35060e-05
-5388 0 0 5.63157e-05
-5389 0 0 5.63113e-05
-5390 0 0 1.38149e-05
-5391 0 0 3.10877e-05
-5392 0 0 1.01116e-05
-5393 0 0 6.36676e-05
-5394 0 0 5.62752e-05
-5395 0 0 6.36662e-05
-5396 0 0 5.53658e-05
-5397 0 0 6.36635e-05
-5398 0 0 6.36538e-05
-5399 0 0 6.36508e-05
-5400 0 0 5.62657e-05
-5401 0 0 6.36483e-05
-5402 0 0 6.36475e-05
-5403 0 0 6.36436e-05
-5404 0 0 3.93514e-05
-5405 0 0 6.91422e-05
-5406 0 0 5.62617e-05
-5407 0 0 6.36391e-05
-5408 0 0 5.53028e-05
-5409 0 0 5.52993e-05
-5410 0 0 5.62485e-05
-5411 0 0 6.36358e-05
-5412 0 0 3.93128e-05
-5413 0 0 1.34910e-05
-5414 0 0 6.36260e-05
-5415 0 0 5.62346e-05
-5416 0 0 3.10782e-05
-5417 0 0 5.62266e-05
-5418 0 0 5.62168e-05
-5419 0 0 6.36181e-05
-5420 0 0 6.36130e-05
-5421 0 0 1.38041e-05
-5422 0 0 5.61901e-05
-5423 0 0 1.01080e-05
-5424 0 0 1.34881e-05
-5425 0 0 5.61820e-05
-5426 0 0 6.36083e-05
-5427 0 0 1.38019e-05
-5428 0 0 1.34872e-05
-5429 0 0 5.61637e-05
-5430 0 0 6.36076e-05
-5431 0 0 6.35927e-05
-5432 0 0 1.37988e-05
-5433 0 0 5.61443e-05
-5434 0 0 1.34849e-05
-5435 0 0 6.35918e-05
-5436 0 0 6.35863e-05
-5437 0 0 6.35857e-05
-5438 0 0 6.35799e-05
-5439 0 0 6.90937e-05
-5440 0 0 3.93020e-05
-5441 0 0 1.34786e-05
-5442 0 0 5.61288e-05
-5443 0 0 6.35637e-05
-5444 0 0 1.34780e-05
-5445 0 0 5.61155e-05
-5446 0 0 6.35510e-05
-5447 0 0 6.35510e-05
-5448 0 0 3.10606e-05
-5449 0 0 3.92832e-05
-5450 0 0 6.35367e-05
-5451 0 0 5.52566e-05
-5452 0 0 6.90736e-05
-5453 0 0 6.90617e-05
-5454 0 0 5.52253e-05
-5455 0 0 6.35291e-05
-5456 0 0 1.01044e-05
-5457 0 0 5.60700e-05
-5458 0 0 6.35278e-05
-5459 0 0 5.60600e-05
-5460 0 0 1.34693e-05
-5461 0 0 5.51953e-05
-5462 0 0 1.00993e-05
-5463 0 0 6.35256e-05
-5464 0 0 1.34684e-05
-5465 0 0 5.60299e-05
-5466 0 0 1.37826e-05
-5467 0 0 5.60285e-05
-5468 0 0 5.60237e-05
-5469 0 0 6.35220e-05
-5470 0 0 5.60131e-05
-5471 0 0 1.34620e-05
-5472 0 0 1.00985e-05
-5473 0 0 1.34598e-05
-5474 0 0 1.37789e-05
-5475 0 0 5.51276e-05
-5476 0 0 6.35097e-05
-5477 0 0 6.35057e-05
-5478 0 0 1.34572e-05
-5479 0 0 1.37761e-05
-5480 0 0 5.59924e-05
-5481 0 0 6.34964e-05
-5482 0 0 5.59919e-05
-5483 0 0 1.34544e-05
-5484 0 0 1.37752e-05
-5485 0 0 1.37743e-05
-5486 0 0 5.59381e-05
-5487 0 0 5.59330e-05
-5488 0 0 5.59270e-05
-5489 0 0 6.34726e-05
-5490 0 0 1.00961e-05
-5491 0 0 6.34697e-05
-5492 0 0 1.00954e-05
-5493 0 0 6.34688e-05
-5494 0 0 3.10332e-05
-5495 0 0 6.34652e-05
-5496 0 0 6.34639e-05
-5497 0 0 5.59228e-05
-5498 0 0 1.34530e-05
-5499 0 0 6.34636e-05
-5500 0 0 5.59210e-05
-5501 0 0 1.34518e-05
-5502 0 0 6.34572e-05
-5503 0 0 6.34509e-05
-5504 0 0 1.00935e-05
-5505 0 0 6.34485e-05
-5506 0 0 1.37607e-05
-5507 0 0 1.37586e-05
-5508 0 0 5.59019e-05
-5509 0 0 6.34414e-05
-5510 0 0 6.34405e-05
-5511 0 0 1.34483e-05
-5512 0 0 5.58954e-05
-5513 0 0 6.89683e-05
-5514 0 0 3.10138e-05
-5515 0 0 5.51251e-05
-5516 0 0 6.34295e-05
-5517 0 0 5.51132e-05
-5518 0 0 1.37555e-05
-5519 0 0 5.58589e-05
-5520 0 0 6.34286e-05
-5521 0 0 6.34188e-05
-5522 0 0 6.34181e-05
-5523 0 0 1.00896e-05
-5524 0 0 5.58444e-05
-5525 0 0 5.58443e-05
-5526 0 0 1.34421e-05
-5527 0 0 6.34101e-05
-5528 0 0 6.34076e-05
-5529 0 0 6.34025e-05
-5530 0 0 5.58199e-05
-5531 0 0 1.37513e-05
-5532 0 0 5.58099e-05
-5533 0 0 5.58059e-05
-5534 0 0 6.89606e-05
-5535 0 0 3.09863e-05
-5536 0 0 5.57983e-05
-5537 0 0 5.57981e-05
-5538 0 0 1.37475e-05
-5539 0 0 6.33912e-05
-5540 0 0 1.37441e-05
-5541 0 0 1.00867e-05
-5542 0 0 1.37439e-05
-5543 0 0 6.89529e-05
-5544 0 0 6.33805e-05
-5545 0 0 5.57502e-05
-5546 0 0 1.34373e-05
-5547 0 0 6.33785e-05
-5548 0 0 1.37390e-05
-5549 0 0 5.57489e-05
-5550 0 0 6.33733e-05
-5551 0 0 1.00836e-05
-5552 0 0 5.57373e-05
-5553 0 0 1.34328e-05
-5554 0 0 1.34304e-05
-5555 0 0 5.57234e-05
-5556 0 0 6.33571e-05
-5557 0 0 5.57094e-05
-5558 0 0 1.00795e-05
-5559 0 0 5.51130e-05
-5560 0 0 1.00783e-05
-5561 0 0 1.34232e-05
-5562 0 0 6.33502e-05
-5563 0 0 6.33371e-05
-5564 0 0 1.37248e-05
-5565 0 0 5.51100e-05
-5566 0 0 1.34165e-05
-5567 0 0 1.00767e-05
-5568 0 0 1.37228e-05
-5569 0 0 3.92480e-05
-5570 0 0 1.34127e-05
-5571 0 0 1.34127e-05
-5572 0 0 5.56889e-05
-5573 0 0 5.50810e-05
-5574 0 0 1.37218e-05
-5575 0 0 5.56659e-05
-5576 0 0 6.33184e-05
-5577 0 0 6.32953e-05
-5578 0 0 6.32952e-05
-5579 0 0 1.37202e-05
-5580 0 0 1.37192e-05
-5581 0 0 1.37189e-05
-5582 0 0 1.37188e-05
-5583 0 0 5.56415e-05
-5584 0 0 5.56169e-05
-5585 0 0 6.32915e-05
-5586 0 0 6.32853e-05
-5587 0 0 1.00716e-05
-5588 0 0 6.32804e-05
-5589 0 0 5.50749e-05
-5590 0 0 6.32793e-05
-5591 0 0 6.32764e-05
-5592 0 0 1.37154e-05
-5593 0 0 6.32763e-05
-5594 0 0 6.32762e-05
-5595 0 0 6.32715e-05
-5596 0 0 6.88604e-05
-5597 0 0 3.09508e-05
-5598 0 0 1.37125e-05
-5599 0 0 6.88424e-05
-5600 0 0 1.37082e-05
-5601 0 0 6.32695e-05
-5602 0 0 5.50581e-05
-5603 0 0 6.32629e-05
-5604 0 0 5.55837e-05
-5605 0 0 5.55825e-05
-5606 0 0 1.37056e-05
-5607 0 0 5.55803e-05
-5608 0 0 5.55784e-05
-5609 0 0 6.32586e-05
-5610 0 0 1.37026e-05
-5611 0 0 6.88164e-05
-5612 0 0 5.55699e-05
-5613 0 0 5.55663e-05
-5614 0 0 6.32572e-05
-5615 0 0 1.00690e-05
-5616 0 0 3.09397e-05
-5617 0 0 6.32537e-05
-5618 0 0 1.37010e-05
-5619 0 0 1.36996e-05
-5620 0 0 5.55392e-05
-5621 0 0 6.32526e-05
-5622 0 0 5.55270e-05
-5623 0 0 6.32488e-05
-5624 0 0 1.36979e-05
-5625 0 0 6.87916e-05
-5626 0 0 3.91592e-05
-5627 0 0 3.91516e-05
-5628 0 0 6.32401e-05
-5629 0 0 5.55167e-05
-5630 0 0 5.55139e-05
-5631 0 0 6.32382e-05
-5632 0 0 1.00636e-05
-5633 0 0 6.32342e-05
-5634 0 0 5.49828e-05
-5635 0 0 1.36907e-05
-5636 0 0 1.36900e-05
-5637 0 0 5.55009e-05
-5638 0 0 3.09216e-05
-5639 0 0 5.49796e-05
-5640 0 0 5.54822e-05
-5641 0 0 1.36848e-05
-5642 0 0 5.54629e-05
-5643 0 0 1.00598e-05
-5644 0 0 6.32196e-05
-5645 0 0 6.32192e-05
-5646 0 0 6.32183e-05
-5647 0 0 3.91408e-05
-5648 0 0 1.36814e-05
-5649 0 0 1.00540e-05
-5650 0 0 1.33834e-05
-5651 0 0 5.54233e-05
-5652 0 0 5.54200e-05
-5653 0 0 3.91355e-05
-5654 0 0 1.00485e-05
-5655 0 0 6.32059e-05
-5656 0 0 1.00455e-05
-5657 0 0 1.00455e-05
-5658 0 0 1.36756e-05
-5659 0 0 6.87395e-05
-5660 0 0 6.31968e-05
-5661 0 0 1.00445e-05
-5662 0 0 1.36724e-05
-5663 0 0 6.31955e-05
-5664 0 0 6.31941e-05
-5665 0 0 1.36693e-05
-5666 0 0 5.53767e-05
-5667 0 0 1.36682e-05
-5668 0 0 6.31890e-05
-5669 0 0 6.31889e-05
-5670 0 0 1.33745e-05
-5671 0 0 6.31731e-05
-5672 0 0 5.48549e-05
-5673 0 0 3.08888e-05
-5674 0 0 6.31720e-05
-5675 0 0 6.31714e-05
-5676 0 0 6.31641e-05
-5677 0 0 5.53622e-05
-5678 0 0 6.87206e-05
-5679 0 0 5.53608e-05
-5680 0 0 1.36637e-05
-5681 0 0 3.08791e-05
-5682 0 0 1.00383e-05
-5683 0 0 1.00374e-05
-5684 0 0 1.00352e-05
-5685 0 0 1.36614e-05
-5686 0 0 6.31388e-05
-5687 0 0 6.87094e-05
-5688 0 0 6.31255e-05
-5689 0 0 5.48472e-05
-5690 0 0 1.36591e-05
-5691 0 0 1.36586e-05
-5692 0 0 1.36584e-05
-5693 0 0 6.31123e-05
-5694 0 0 1.33720e-05
-5695 0 0 6.31121e-05
-5696 0 0 6.31079e-05
-5697 0 0 5.53267e-05
-5698 0 0 1.36521e-05
-5699 0 0 1.33717e-05
-5700 0 0 6.31053e-05
-5701 0 0 5.53152e-05
-5702 0 0 6.30984e-05
-5703 0 0 6.30917e-05
-5704 0 0 1.36486e-05
-5705 0 0 6.30906e-05
-5706 0 0 1.33684e-05
-5707 0 0 5.53063e-05
-5708 0 0 1.36445e-05
-5709 0 0 6.86732e-05
-5710 0 0 6.30648e-05
-5711 0 0 1.00314e-05
-5712 0 0 1.36435e-05
-5713 0 0 6.30568e-05
-5714 0 0 6.86359e-05
-5715 0 0 6.86190e-05
-5716 0 0 6.30487e-05
-5717 0 0 5.52844e-05
-5718 0 0 6.30363e-05
-5719 0 0 6.30274e-05
-5720 0 0 5.48060e-05
-5721 0 0 5.52786e-05
-5722 0 0 1.36307e-05
-5723 0 0 5.47755e-05
-5724 0 0 6.30139e-05
-5725 0 0 1.33592e-05
-5726 0 0 6.29965e-05
-5727 0 0 1.36290e-05
-5728 0 0 6.29928e-05
-5729 0 0 1.00241e-05
-5730 0 0 1.00232e-05
-5731 0 0 1.00228e-05
-5732 0 0 6.29915e-05
-5733 0 0 1.36261e-05
-5734 0 0 3.08402e-05
-5735 0 0 1.00223e-05
-5736 0 0 1.36252e-05
-5737 0 0 1.00219e-05
-5738 0 0 1.36209e-05
-5739 0 0 1.36209e-05
-5740 0 0 6.29762e-05
-5741 0 0 1.33479e-05
-5742 0 0 1.36208e-05
-5743 0 0 1.36200e-05
-5744 0 0 6.29722e-05
-5745 0 0 1.00200e-05
-5746 0 0 1.33475e-05
-5747 0 0 6.29688e-05
-5748 0 0 6.29684e-05
-5749 0 0 6.29543e-05
-5750 0 0 1.33441e-05
-5751 0 0 5.46559e-05
-5752 0 0 5.52209e-05
-5753 0 0 5.52209e-05
-5754 0 0 6.29455e-05
-5755 0 0 5.46247e-05
-5756 0 0 5.52194e-05
-5757 0 0 6.85735e-05
-5758 0 0 6.85612e-05
-5759 0 0 6.29360e-05
-5760 0 0 1.00139e-05
-5761 0 0 1.33360e-05
-5762 0 0 6.29313e-05
-5763 0 0 1.36102e-05
-5764 0 0 1.36098e-05
-5765 0 0 1.36092e-05
-5766 0 0 6.29268e-05
-5767 0 0 1.33344e-05
-5768 0 0 3.90578e-05
-5769 0 0 1.36074e-05
-5770 0 0 1.00097e-05
-5771 0 0 1.36065e-05
-5772 0 0 1.36064e-05
-5773 0 0 1.36054e-05
-5774 0 0 1.36045e-05
-5775 0 0 1.36036e-05
-5776 0 0 6.29154e-05
-5777 0 0 1.36023e-05
-5778 0 0 6.29120e-05
-5779 0 0 1.35999e-05
-5780 0 0 6.29079e-05
-5781 0 0 1.33214e-05
-5782 0 0 6.29007e-05
-5783 0 0 5.45783e-05
-5784 0 0 1.35969e-05
-5785 0 0 6.28971e-05
-5786 0 0 6.28961e-05
-5787 0 0 1.00053e-05
-5788 0 0 1.33141e-05
-5789 0 0 5.51715e-05
-5790 0 0 6.28913e-05
-5791 0 0 1.35948e-05
-5792 0 0 6.28912e-05
-5793 0 0 6.84869e-05
-5794 0 0 1.35944e-05
-5795 0 0 1.35944e-05
-5796 0 0 3.08102e-05
-5797 0 0 1.35932e-05
-5798 0 0 5.45472e-05
-5799 0 0 6.28788e-05
-5800 0 0 1.35928e-05
-5801 0 0 6.84849e-05
-5802 0 0 5.51479e-05
-5803 0 0 1.33046e-05
-5804 0 0 6.28779e-05
-5805 0 0 1.33032e-05
-5806 0 0 6.28737e-05
-5807 0 0 5.51340e-05
-5808 0 0 1.35913e-05
-5809 0 0 9.99748e-06
-5810 0 0 9.99698e-06
-5811 0 0 9.99562e-06
-5812 0 0 6.28552e-05
-5813 0 0 1.35888e-05
-5814 0 0 1.35888e-05
-5815 0 0 5.51247e-05
-5816 0 0 6.28490e-05
-5817 0 0 6.28467e-05
-5818 0 0 6.28438e-05
-5819 0 0 6.28318e-05
-5820 0 0 5.45446e-05
-5821 0 0 1.35827e-05
-5822 0 0 6.28309e-05
-5823 0 0 1.35824e-05
-5824 0 0 1.35814e-05
-5825 0 0 1.32937e-05
-5826 0 0 6.28282e-05
-5827 0 0 6.28253e-05
-5828 0 0 1.35773e-05
-5829 0 0 6.84282e-05
-5830 0 0 6.28064e-05
-5831 0 0 5.50850e-05
-5832 0 0 5.50832e-05
-5833 0 0 5.50667e-05
-5834 0 0 5.50645e-05
-5835 0 0 5.44822e-05
-5836 0 0 5.50544e-05
-5837 0 0 1.35739e-05
-5838 0 0 9.99216e-06
-5839 0 0 6.83704e-05
-5840 0 0 5.50507e-05
-5841 0 0 6.83644e-05
-5842 0 0 5.44738e-05
-5843 0 0 5.44712e-05
-5844 0 0 9.99174e-06
-5845 0 0 5.50333e-05
-5846 0 0 6.27760e-05
-5847 0 0 5.44632e-05
-5848 0 0 1.35711e-05
-5849 0 0 5.44190e-05
-5850 0 0 6.27723e-05
-5851 0 0 1.35704e-05
-5852 0 0 3.08068e-05
-5853 0 0 1.32867e-05
-5854 0 0 1.35690e-05
-5855 0 0 6.27689e-05
-5856 0 0 6.27687e-05
-5857 0 0 1.32867e-05
-5858 0 0 5.50040e-05
-5859 0 0 5.50040e-05
-5860 0 0 5.49996e-05
-5861 0 0 9.98713e-06
-5862 0 0 3.07871e-05
-5863 0 0 6.27618e-05
-5864 0 0 5.49933e-05
-5865 0 0 5.43526e-05
-5866 0 0 5.49928e-05
-5867 0 0 6.27465e-05
-5868 0 0 5.43376e-05
-5869 0 0 6.83093e-05
-5870 0 0 6.27447e-05
-5871 0 0 3.07865e-05
-5872 0 0 6.82987e-05
-5873 0 0 5.49763e-05
-5874 0 0 1.35612e-05
-5875 0 0 6.27378e-05
-5876 0 0 6.27371e-05
-5877 0 0 1.35597e-05
-5878 0 0 5.43027e-05
-5879 0 0 6.82583e-05
-5880 0 0 1.32704e-05
-5881 0 0 5.49587e-05
-5882 0 0 1.32684e-05
-5883 0 0 6.27323e-05
-5884 0 0 9.98232e-06
-5885 0 0 1.35575e-05
-5886 0 0 9.98073e-06
-5887 0 0 6.27221e-05
-5888 0 0 5.49571e-05
-5889 0 0 1.32682e-05
-5890 0 0 6.82546e-05
-5891 0 0 6.27136e-05
-5892 0 0 5.49565e-05
-5893 0 0 5.49407e-05
-5894 0 0 5.49325e-05
-5895 0 0 6.82263e-05
-5896 0 0 6.27073e-05
-5897 0 0 1.35518e-05
-5898 0 0 1.35516e-05
-5899 0 0 5.49295e-05
-5900 0 0 6.26878e-05
-5901 0 0 6.26865e-05
-5902 0 0 6.26858e-05
-5903 0 0 6.26814e-05
-5904 0 0 1.35448e-05
-5905 0 0 6.26720e-05
-5906 0 0 1.35446e-05
-5907 0 0 1.35442e-05
-5908 0 0 6.26593e-05
-5909 0 0 6.26593e-05
-5910 0 0 1.32590e-05
-5911 0 0 6.26589e-05
-5912 0 0 6.26491e-05
-5913 0 0 6.26467e-05
-5914 0 0 1.35424e-05
-5915 0 0 1.35404e-05
-5916 0 0 5.42849e-05
-5917 0 0 6.26342e-05
-5918 0 0 1.35373e-05
-5919 0 0 6.81626e-05
-5920 0 0 9.96758e-06
-5921 0 0 5.48976e-05
-5922 0 0 6.26118e-05
-5923 0 0 1.32564e-05
-5924 0 0 6.26115e-05
-5925 0 0 5.42636e-05
-5926 0 0 1.35295e-05
-5927 0 0 6.26076e-05
-5928 0 0 6.81359e-05
-5929 0 0 6.81355e-05
-5930 0 0 1.35293e-05
-5931 0 0 6.26003e-05
-5932 0 0 6.25964e-05
-5933 0 0 6.25911e-05
-5934 0 0 6.25897e-05
-5935 0 0 5.48967e-05
-5936 0 0 6.25863e-05
-5937 0 0 5.48901e-05
-5938 0 0 6.25756e-05
-5939 0 0 1.32539e-05
-5940 0 0 6.25690e-05
-5941 0 0 5.48799e-05
-5942 0 0 5.48755e-05
-5943 0 0 6.25686e-05
-5944 0 0 5.48694e-05
-5945 0 0 6.25629e-05
-5946 0 0 6.25628e-05
-5947 0 0 6.25625e-05
-5948 0 0 1.35152e-05
-5949 0 0 3.88686e-05
-5950 0 0 1.32496e-05
-5951 0 0 6.25574e-05
-5952 0 0 5.48548e-05
-5953 0 0 1.35132e-05
-5954 0 0 3.07090e-05
-5955 0 0 6.25561e-05
-5956 0 0 3.88401e-05
-5957 0 0 6.25560e-05
-5958 0 0 6.25544e-05
-5959 0 0 1.35094e-05
-5960 0 0 6.25406e-05
-5961 0 0 6.25387e-05
-5962 0 0 1.32425e-05
-5963 0 0 6.25288e-05
-5964 0 0 6.25275e-05
-5965 0 0 1.32424e-05
-5966 0 0 6.25270e-05
-5967 0 0 6.25265e-05
-5968 0 0 6.25231e-05
-5969 0 0 9.95597e-06
-5970 0 0 5.48322e-05
-5971 0 0 6.25105e-05
-5972 0 0 6.25085e-05
-5973 0 0 3.07015e-05
-5974 0 0 6.25072e-05
-5975 0 0 1.35019e-05
-5976 0 0 1.35005e-05
-5977 0 0 1.32398e-05
-5978 0 0 1.32380e-05
-5979 0 0 6.25041e-05
-5980 0 0 1.34994e-05
-5981 0 0 1.34977e-05
-5982 0 0 1.34968e-05
-5983 0 0 1.32332e-05
-5984 0 0 3.88264e-05
-5985 0 0 6.80348e-05
-5986 0 0 1.34890e-05
-5987 0 0 3.88148e-05
-5988 0 0 5.48061e-05
-5989 0 0 1.34883e-05
-5990 0 0 6.24904e-05
-5991 0 0 9.95337e-06
-5992 0 0 6.24856e-05
-5993 0 0 5.47935e-05
-5994 0 0 6.24811e-05
-5995 0 0 1.34842e-05
-5996 0 0 6.24808e-05
-5997 0 0 9.95185e-06
-5998 0 0 6.80068e-05
-5999 0 0 1.32302e-05
-6000 0 0 6.24767e-05
-6001 0 0 6.24760e-05
-6002 0 0 1.34805e-05
-6003 0 0 6.24728e-05
-6004 0 0 1.32263e-05
-6005 0 0 6.24685e-05
-6006 0 0 5.47561e-05
-6007 0 0 5.47512e-05
-6008 0 0 5.47484e-05
-6009 0 0 6.24674e-05
-6010 0 0 1.32257e-05
-6011 0 0 1.34775e-05
-6012 0 0 9.95015e-06
-6013 0 0 6.24599e-05
-6014 0 0 3.06780e-05
-6015 0 0 1.34759e-05
-6016 0 0 5.47331e-05
-6017 0 0 5.41474e-05
-6018 0 0 6.24525e-05
-6019 0 0 6.24504e-05
-6020 0 0 6.24502e-05
-6021 0 0 5.47144e-05
-6022 0 0 9.94995e-06
-6023 0 0 6.24499e-05
-6024 0 0 1.34678e-05
-6025 0 0 5.46828e-05
-6026 0 0 5.46748e-05
-6027 0 0 6.24425e-05
-6028 0 0 9.94915e-06
-6029 0 0 6.24411e-05
-6030 0 0 1.34674e-05
-6031 0 0 6.24371e-05
-6032 0 0 1.34673e-05
-6033 0 0 1.34672e-05
-6034 0 0 5.41194e-05
-6035 0 0 6.24317e-05
-6036 0 0 1.34666e-05
-6037 0 0 5.40889e-05
-6038 0 0 6.24284e-05
-6039 0 0 6.24267e-05
-6040 0 0 1.32163e-05
-6041 0 0 6.24256e-05
-6042 0 0 6.24253e-05
-6043 0 0 9.94714e-06
-6044 0 0 6.24222e-05
-6045 0 0 6.24132e-05
-6046 0 0 6.24124e-05
-6047 0 0 9.94714e-06
-6048 0 0 6.24107e-05
-6049 0 0 1.34639e-05
-6050 0 0 6.24073e-05
-6051 0 0 9.94573e-06
-6052 0 0 5.46586e-05
-6053 0 0 5.46555e-05
-6054 0 0 5.46510e-05
-6055 0 0 5.46458e-05
-6056 0 0 6.24054e-05
-6057 0 0 6.24008e-05
-6058 0 0 5.46342e-05
-6059 0 0 9.93895e-06
-6060 0 0 6.23888e-05
-6061 0 0 6.23809e-05
-6062 0 0 6.23654e-05
-6063 0 0 1.34530e-05
-6064 0 0 6.23643e-05
-6065 0 0 5.40092e-05
-6066 0 0 6.23634e-05
-6067 0 0 6.23625e-05
-6068 0 0 6.23594e-05
-6069 0 0 6.23584e-05
-6070 0 0 3.88013e-05
-6071 0 0 6.23484e-05
-6072 0 0 9.93750e-06
-6073 0 0 5.46086e-05
-6074 0 0 1.32006e-05
-6075 0 0 6.23351e-05
-6076 0 0 1.31989e-05
-6077 0 0 5.45949e-05
-6078 0 0 6.23303e-05
-6079 0 0 6.23271e-05
-6080 0 0 6.78193e-05
-6081 0 0 6.23157e-05
-6082 0 0 6.23152e-05
-6083 0 0 5.39772e-05
-6084 0 0 1.34481e-05
-6085 0 0 6.23113e-05
-6086 0 0 1.34479e-05
-6087 0 0 6.23080e-05
-6088 0 0 1.34475e-05
-6089 0 0 1.31954e-05
-6090 0 0 5.39600e-05
-6091 0 0 6.22995e-05
-6092 0 0 6.22979e-05
-6093 0 0 6.22969e-05
-6094 0 0 6.22904e-05
-6095 0 0 1.34449e-05
-6096 0 0 9.93058e-06
-6097 0 0 1.31875e-05
-6098 0 0 1.34436e-05
-6099 0 0 6.22842e-05
-6100 0 0 9.92212e-06
-6101 0 0 5.45579e-05
-6102 0 0 6.22794e-05
-6103 0 0 3.06068e-05
-6104 0 0 5.45280e-05
-6105 0 0 6.22725e-05
-6106 0 0 6.22715e-05
-6107 0 0 1.34348e-05
-6108 0 0 1.31827e-05
-6109 0 0 6.22634e-05
-6110 0 0 1.34328e-05
-6111 0 0 6.22586e-05
-6112 0 0 1.34323e-05
-6113 0 0 6.22543e-05
-6114 0 0 1.34321e-05
-6115 0 0 5.44977e-05
-6116 0 0 1.34285e-05
-6117 0 0 6.22485e-05
-6118 0 0 1.34269e-05
-6119 0 0 3.05862e-05
-6120 0 0 6.22408e-05
-6121 0 0 1.31796e-05
-6122 0 0 5.44890e-05
-6123 0 0 9.91391e-06
-6124 0 0 6.22400e-05
-6125 0 0 6.22386e-05
-6126 0 0 6.22375e-05
-6127 0 0 6.22357e-05
-6128 0 0 1.34243e-05
-6129 0 0 5.44722e-05
-6130 0 0 6.22254e-05
-6131 0 0 9.91205e-06
-6132 0 0 1.34217e-05
-6133 0 0 1.34196e-05
-6134 0 0 5.44685e-05
-6135 0 0 5.44679e-05
-6136 0 0 5.44592e-05
-6137 0 0 9.90837e-06
-6138 0 0 1.31753e-05
-6139 0 0 6.22126e-05
-6140 0 0 6.22109e-05
-6141 0 0 5.39354e-05
-6142 0 0 5.44449e-05
-6143 0 0 5.39255e-05
-6144 0 0 6.22063e-05
-6145 0 0 6.22049e-05
-6146 0 0 5.44296e-05
-6147 0 0 1.34175e-05
-6148 0 0 6.21915e-05
-6149 0 0 5.44192e-05
-6150 0 0 9.90447e-06
-6151 0 0 6.21913e-05
-6152 0 0 6.21887e-05
-6153 0 0 1.34063e-05
-6154 0 0 6.21741e-05
-6155 0 0 6.21711e-05
-6156 0 0 6.21662e-05
-6157 0 0 5.43736e-05
-6158 0 0 6.21661e-05
-6159 0 0 5.43648e-05
-6160 0 0 6.21642e-05
-6161 0 0 6.21633e-05
-6162 0 0 3.05592e-05
-6163 0 0 9.89978e-06
-6164 0 0 1.34048e-05
